#tcid basin year tc month timestep lon lat vmax pmin rmw r18
4002 SI 73 8 11 9 92.6017 -17.7647 20.39 1004.55 46.6 95.5
4002 SI 73 8 11 10 92.269 -18.4744 19.56 1006.58 46.6 78.6
4002 SI 73 8 11 11 91.9616 -19.1925 18.79 1008.09 46.6 65.1
4002 SI 73 8 11 12 91.7389 -19.8256 18.09 1009.48 46.6 54.4
4003 SI 73 9 1 0 54.9266 -15.3182 58.84 944.7 10.0 55.9
4003 SI 73 9 1 1 54.8301 -15.5207 56.6 948.4 12.5 59.3
4003 SI 73 9 1 2 54.6985 -15.7233 54.52 951.71 15.0 62.7
4003 SI 73 9 1 3 54.5836 -15.9299 52.59 954.79 17.6 66.1
4003 SI 73 9 1 4 54.4038 -16.1617 50.8 957.53 20.1 69.5
4003 SI 73 9 1 5 54.1057 -16.4425 49.12 960.12 22.6 73.0
4003 SI 73 9 1 6 53.7424 -16.7334 47.55 962.41 25.2 76.4
4003 SI 73 9 1 7 53.408 -16.9608 46.08 964.64 27.7 79.8
4003 SI 73 9 1 8 53.0144 -17.2384 44.69 966.59 30.2 83.2
4003 SI 73 9 1 9 52.5013 -17.6561 43.39 968.46 32.8 86.6
4003 SI 73 9 1 10 51.953 -18.1435 42.16 970.18 35.3 90.0
4003 SI 73 9 1 11 51.4794 -18.6192 41.0 971.78 37.8 93.4
4003 SI 73 9 1 12 50.9916 -19.1152 39.9 973.28 40.4 96.8
4003 SI 73 9 1 13 50.4232 -19.6219 38.85 974.67 42.9 100.2
4003 SI 73 9 1 14 49.8302 -20.1536 37.87 975.95 45.4 103.6
4003 SI 73 9 1 15 49.2831 -20.71 36.93 977.17 48.0 107.0
4003 SI 73 9 1 16 48.7022 -21.292 36.03 978.3 50.5 110.5
4003 SI 73 9 1 17 48.0122 -21.8847 35.18 979.46 53.0 113.9
4003 SI 73 9 1 18 47.3074 -22.4971 34.37 981.54 55.6 117.3
4003 SI 73 9 1 19 46.651 -23.1504 22.98 997.7 58.1 101.6
4004 SI 74 0 3 0 115.5097 -17.688 37.15 985.38 40.1 122.0
4004 SI 74 0 3 1 115.2565 -17.8322 34.25 988.38 45.3 160.4
4004 SI 74 0 3 2 115.0701 -17.9821 31.76 990.6 50.6 198.8
4004 SI 74 0 3 3 114.9239 -18.1901 29.61 992.29 55.8 237.2
4004 SI 74 0 3 4 114.7851 -18.4205 27.74 993.67 61.0 275.6
4004 SI 74 0 3 5 114.5963 -18.6702 26.08 994.61 66.3 314.0
4004 SI 74 0 3 6 114.4105 -18.9316 24.62 995.97 71.5 329.0
4004 SI 74 0 3 7 114.1737 -19.1677 23.31 999.8 71.5 257.6
4004 SI 74 0 3 8 113.8938 -19.4415 22.13 1002.79 71.5 204.3
4004 SI 74 0 3 9 113.5338 -19.7523 21.07 1005.38 71.5 163.9
4004 SI 74 0 3 10 113.2009 -20.0311 20.1 1007.63 71.5 132.8
4004 SI 74 0 3 11 112.9496 -20.3414 19.22 1009.33 71.5 108.7
4004 SI 74 0 3 12 112.685 -20.7196 18.41 1011.04 71.5 89.7
4004 SI 74 0 3 13 112.397 -21.1209 17.67 1012.37 71.5 74.6
4005 SI 74 1 11 0 79.2386 -12.834 40.22 966.6 39.5 176.4
4005 SI 74 1 11 1 78.9302 -13.2114 38.08 969.54 43.5 186.7
4005 SI 74 1 11 2 78.6568 -13.6488 36.16 972.13 47.4 197.0
4005 SI 74 1 11 3 78.4092 -14.1128 34.42 974.43 51.4 207.2
4005 SI 74 1 11 4 78.2416 -14.5969 32.84 976.48 55.4 217.5
4005 SI 74 1 11 5 78.1698 -15.0809 31.4 978.33 59.3 227.8
4005 SI 74 1 11 6 78.1931 -15.545 30.08 980.0 63.3 238.1
4005 SI 74 1 11 7 78.2672 -15.9623 28.86 981.53 67.3 248.3
4005 SI 74 1 11 8 78.4112 -16.3597 27.74 982.6 71.2 258.6
4005 SI 74 1 11 9 78.6028 -16.7496 26.71 983.89 75.2 268.9
4005 SI 74 1 11 10 78.8294 -17.1745 25.75 985.08 79.1 279.1
4005 SI 74 1 11 11 79.0279 -17.676 24.85 986.34 83.1 283.5
4005 SI 74 1 11 12 79.2809 -18.2226 24.02 988.58 83.1 251.6
4005 SI 74 1 11 13 79.6408 -18.765 23.24 990.61 83.1 224.1
4005 SI 74 1 11 14 80.0657 -19.3373 22.51 992.46 83.1 200.4
4005 SI 74 1 11 15 80.5155 -19.9689 21.82 994.5 83.1 179.8
4005 SI 74 1 11 16 80.9505 -20.5854 21.18 996.05 83.1 161.9
4005 SI 74 1 11 17 81.3381 -21.0853 20.57 997.49 83.1 146.2
4005 SI 74 1 11 18 81.6353 -21.6002 19.99 998.83 83.1 132.4
4005 SI 74 1 11 19 81.8277 -22.2766 19.45 1000.03 83.1 120.2
4005 SI 74 1 11 20 81.9201 -22.9483 18.93 1001.49 83.1 109.5
4005 SI 74 1 11 21 81.9794 -23.5014 18.45 1002.56 83.1 99.9
4005 SI 74 1 11 22 81.9383 -23.9297 17.98 1003.57 83.1 91.4
4005 SI 74 1 11 23 81.7699 -24.2397 17.54 1004.23 83.1 83.8
4006 SI 74 2 1 0 74.5012 -18.2225 33.0 981.9 42.0 94.2
4006 SI 74 2 1 1 74.2667 -18.2055 31.41 983.73 49.4 104.2
4006 SI 74 2 1 2 74.0473 -18.1735 29.97 985.37 56.8 114.2
4006 SI 74 2 1 3 73.8512 -18.1632 28.66 986.78 64.2 124.2
4006 SI 74 2 1 4 73.6601 -18.1579 27.46 988.05 71.6 134.2
4006 SI 74 2 1 5 73.4498 -18.1501 26.35 989.18 79.0 144.2
4006 SI 74 2 1 6 73.2395 -18.1424 25.33 990.17 86.5 154.2
4006 SI 74 2 1 7 73.0384 -18.1345 24.39 991.54 86.5 148.1
4006 SI 74 2 1 8 72.8523 -18.1268 23.51 992.86 86.5 139.5
4006 SI 74 2 1 9 72.6795 -18.1215 22.69 994.1 86.5 131.8
4006 SI 74 2 1 10 72.5318 -18.1112 21.93 995.24 86.5 124.7
4006 SI 74 2 1 11 72.409 -18.0892 21.22 996.3 86.5 118.2
4006 SI 74 2 1 12 72.3112 -18.0623 20.55 997.27 86.5 112.2
4006 SI 74 2 1 13 72.2317 -18.0328 19.93 998.18 86.5 106.7
4006 SI 74 2 1 14 72.1573 -18.0133 19.34 999.04 86.5 101.7
4006 SI 74 2 1 15 72.0637 -18.0147 18.78 999.83 86.5 97.0
4006 SI 74 2 1 16 71.9701 -18.0311 18.26 1000.58 86.5 92.6
4006 SI 74 2 1 17 71.9081 -18.0616 17.76 1001.27 86.5 88.6
4007 SI 74 3 3 0 50.7794 -14.5282 36.99 972.23 13.8 88.3
4007 SI 74 3 3 1 50.0397 -14.6088 36.47 973.42 14.3 88.0
4007 SI 74 3 3 2 49.2651 -14.6946 35.98 976.85 14.8 87.7
4007 SI 74 3 3 3 48.4876 -14.7658 33.86 979.15 15.3 87.3
4007 SI 74 3 3 4 47.6509 -14.9277 31.98 978.8 15.8 87.0
4007 SI 74 3 3 5 46.6991 -15.271 30.3 980.84 16.2 86.7
4007 SI 74 3 3 6 45.7367 -15.694 28.79 982.78 16.7 86.4
4007 SI 74 3 3 7 44.871 -16.0794 28.47 983.18 17.2 86.0
4007 SI 74 3 3 8 44.0558 -16.4604 28.17 983.52 17.7 85.7
4007 SI 74 3 3 9 43.265 -16.8241 27.87 983.87 18.2 85.4
4007 SI 74 3 3 10 42.4749 -17.1934 27.58 984.21 18.7 85.0
4007 SI 74 3 3 11 41.6095 -17.5984 27.29 984.61 19.2 84.7
4007 SI 74 3 3 12 40.794 -17.9931 27.01 985.06 19.7 84.4
4007 SI 74 3 3 13 40.1125 -18.3486 26.74 985.43 20.2 84.0
4007 SI 74 3 3 14 39.5464 -18.6595 26.47 985.84 20.7 83.7
4007 SI 74 3 3 15 39.0541 -18.9167 26.21 986.29 21.1 83.4
4007 SI 74 3 3 16 38.6322 -19.1592 25.95 986.68 21.6 83.0
4007 SI 74 3 3 17 38.2193 -19.4449 25.69 987.16 22.1 82.7
4007 SI 74 3 3 18 37.8513 -19.7256 25.44 987.54 22.6 82.4
4007 SI 74 3 3 19 37.4868 -19.9513 25.2 987.93 23.1 82.0
4007 SI 74 3 3 20 37.2371 -20.192 24.96 988.32 23.6 81.3
4007 SI 74 3 3 21 37.165 -20.5001 24.73 988.77 23.6 78.6
4007 SI 74 3 3 22 37.2229 -20.8584 24.5 989.06 23.6 76.1
4007 SI 74 3 3 23 37.3167 -21.2407 24.27 989.49 23.6 73.7
4007 SI 74 3 3 24 37.4753 -21.6581 24.05 989.78 23.6 71.4
4007 SI 74 3 3 25 37.6675 -22.1029 23.83 990.2 23.6 69.2
4007 SI 74 3 3 26 37.8944 -22.5578 23.62 990.47 23.6 67.0
4007 SI 74 3 3 27 38.1722 -23.0011 23.41 990.89 23.6 65.0
4007 SI 74 3 3 28 38.3802 -23.4241 23.2 991.17 23.6 63.0
4007 SI 74 3 3 29 38.3967 -23.8371 23.0 991.4 23.6 61.1
4007 SI 74 3 3 30 38.3326 -24.1905 22.8 991.97 23.6 59.3
4007 SI 74 3 3 31 38.3164 -24.4487 22.6 992.43 23.6 57.5
4007 SI 74 3 3 32 38.2851 -24.6569 22.41 992.67 23.6 55.8
4007 SI 74 3 3 33 38.2363 -24.8884 22.22 993.14 23.6 54.2
4007 SI 74 3 3 34 38.1375 -25.0899 22.03 993.37 23.6 52.6
4007 SI 74 3 3 35 37.9621 -25.2581 21.85 993.61 23.6 51.1
4007 SI 74 3 3 36 37.6633 -25.3363 21.67 993.97 23.6 49.7
4007 SI 74 3 3 37 37.2935 -25.2249 21.49 994.35 23.6 48.3
4007 SI 74 3 3 38 36.809 -24.8893 21.32 994.77 23.6 46.9
4007 SI 74 3 3 39 36.0721 -24.2259 21.15 994.86 23.6 45.6
4007 SI 74 3 3 40 35.9948 -24.0557 20.98 995.13 23.6 44.4
4007 SI 74 3 3 41 35.8726 -23.8905 20.81 995.54 23.6 43.2
4007 SI 74 3 3 42 35.7806 -23.7554 20.65 995.63 23.6 42.0
4007 SI 74 3 3 43 35.7213 -23.5951 20.49 995.89 23.6 40.9
4007 SI 74 3 3 44 35.7664 -23.5551 20.33 996.12 23.6 39.8
4007 SI 74 3 3 45 35.9863 -23.7602 20.17 996.14 23.6 38.7
4007 SI 74 3 3 46 36.2521 -24.0548 20.02 996.48 23.6 37.7
4007 SI 74 3 3 47 36.4326 -24.2621 19.87 996.53 23.6 36.7
4007 SI 74 3 3 48 36.5379 -24.4545 19.72 996.9 23.6 35.8
4007 SI 74 3 3 49 36.5459 -24.6542 19.57 997.06 23.6 34.9
4007 SI 74 3 3 50 36.5237 -24.8543 19.43 997.22 23.6 34.0
4007 SI 74 3 3 51 36.5219 -25.0389 19.29 997.58 23.6 33.1
4007 SI 74 3 3 52 36.6094 -25.254 19.15 997.73 23.6 32.3
4007 SI 74 3 3 53 36.7978 -25.5306 19.01 998.08 23.6 31.5
4007 SI 74 3 3 54 37.1952 -25.8537 18.87 998.11 23.6 30.7
4007 SI 74 3 3 55 37.8633 -26.1888 18.74 998.36 23.6 29.9
4007 SI 74 3 3 56 38.681 -26.5534 18.61 998.54 23.6 29.2
4007 SI 74 3 3 57 39.4741 -26.9454 18.47 998.75 23.6 28.5
4007 SI 74 3 3 58 40.2668 -27.3531 18.35 998.77 23.6 27.8
4007 SI 74 3 3 59 41.0253 -27.7448 18.22 999.07 23.6 27.1
4007 SI 74 3 3 60 41.7525 -28.1528 18.09 999.46 23.6 26.5
4007 SI 74 3 3 61 42.4755 -28.6023 17.97 999.88 23.6 25.9
4007 SI 74 3 3 62 43.1383 -29.0525 17.85 1000.31 23.6 25.3
4007 SI 74 3 3 63 43.6453 -29.4505 17.73 1000.76 23.6 24.7
4007 SI 74 3 3 64 44.2241 -29.8522 17.61 1000.89 23.6 24.1
4008 SI 74 4 2 0 51.7185 -16.3777 64.66 946.69 19.2 139.5
4008 SI 74 4 2 1 51.1498 -16.4445 61.44 952.46 21.9 137.9
4008 SI 74 4 2 2 50.551 -16.4736 58.53 957.61 24.5 136.3
4008 SI 74 4 2 3 50.0709 -16.4501 55.87 962.27 27.2 134.8
4008 SI 74 4 2 4 49.5834 -16.4196 53.45 967.02 29.9 133.2
4008 SI 74 4 2 5 49.0008 -16.42 51.23 971.97 32.6 131.6
4008 SI 74 4 2 6 48.3659 -16.4655 39.32 990.14 35.3 130.0
4008 SI 74 4 2 7 47.7259 -16.5733 31.91 999.76 38.0 128.4
4008 SI 74 4 2 8 47.0483 -16.7115 26.85 1005.25 40.7 126.8
4008 SI 74 4 2 9 46.266 -16.8499 23.17 1010.66 43.3 99.9
4008 SI 74 4 2 10 45.5808 -16.9574 20.38 1015.8 43.3 68.2
4008 SI 74 4 2 11 45.1831 -16.9725 18.19 1018.53 43.3 48.6
4009 SI 74 5 3 0 42.7091 -13.5067 56.41 945.51 49.5 521.5
4009 SI 74 5 3 1 42.8375 -13.4952 53.65 950.39 50.7 511.0
4009 SI 74 5 3 2 43.0208 -13.489 51.14 954.73 51.9 500.5
4009 SI 74 5 3 3 43.345 -13.4869 48.86 958.66 53.1 490.0
4009 SI 74 5 3 4 43.6992 -13.5046 46.77 962.2 54.4 479.5
4009 SI 74 5 3 5 43.9725 -13.5698 44.86 965.41 55.6 469.0
4009 SI 74 5 3 6 44.2109 -13.6202 43.09 968.37 56.8 458.5
4009 SI 74 5 3 7 44.4435 -13.5929 41.46 971.11 58.0 448.1
4009 SI 74 5 3 8 44.656 -13.5358 39.95 973.65 59.2 437.6
4009 SI 74 5 3 9 44.8577 -13.5061 38.54 976.0 60.4 427.1
4009 SI 74 5 3 10 45.0344 -13.4514 37.23 978.18 61.6 416.6
4009 SI 74 5 3 11 45.1836 -13.3383 36.01 980.27 62.8 406.1
4009 SI 74 5 3 12 45.3128 -13.2003 34.86 982.21 64.0 395.6
4009 SI 74 5 3 13 45.4478 -13.0723 33.79 984.02 65.2 385.1
4009 SI 74 5 3 14 45.5578 -12.9553 32.78 985.73 66.4 374.6
4009 SI 74 5 3 15 45.6309 -12.8517 31.82 987.38 67.7 364.1
4009 SI 74 5 3 16 45.6918 -12.7537 30.93 988.92 68.9 353.6
4009 SI 74 5 3 17 45.7829 -12.656 30.08 990.38 70.1 343.1
4009 SI 74 5 3 18 45.848 -12.5471 29.27 991.77 71.3 332.7
4009 SI 74 5 3 19 45.8805 -12.4383 28.51 993.1 72.5 322.2
4009 SI 74 5 3 20 45.893 -12.3294 27.79 994.39 73.7 311.7
4009 SI 74 5 3 21 45.9433 -12.2233 27.1 995.61 74.9 301.2
4009 SI 74 5 3 22 45.9899 -12.119 26.45 996.79 76.1 290.7
4009 SI 74 5 3 23 46.0326 -12.0165 25.82 997.91 77.3 280.2
4009 SI 74 5 3 24 46.0716 -11.9157 25.23 999.0 78.5 269.7
4009 SI 74 5 3 25 46.1069 -11.8168 24.66 1000.11 78.5 257.2
4009 SI 74 5 3 26 46.1367 -11.7188 24.12 1001.37 78.5 238.2
4009 SI 74 5 3 27 46.1625 -11.6225 23.6 1002.55 78.5 220.9
4009 SI 74 5 3 28 46.1842 -11.5278 23.1 1003.65 78.5 205.2
4009 SI 74 5 3 29 46.2019 -11.4346 22.62 1004.68 78.5 190.9
4009 SI 74 5 3 30 46.2155 -11.3431 22.16 1005.64 78.5 177.9
4009 SI 74 5 3 31 46.2251 -11.2532 21.73 1006.55 78.5 165.9
4009 SI 74 5 3 32 46.2307 -11.1649 21.3 1007.4 78.5 155.0
4009 SI 74 5 3 33 46.2324 -11.0782 20.9 1008.21 78.5 145.1
4009 SI 74 5 3 34 46.2301 -10.993 20.51 1008.96 78.5 135.9
4009 SI 74 5 3 35 46.2238 -10.9095 20.13 1009.68 78.5 127.4
4009 SI 74 5 3 36 46.2137 -10.8274 19.77 1010.35 78.5 119.7
4009 SI 74 5 3 37 46.1953 -10.7447 19.41 1011.0 78.5 112.5
4009 SI 74 5 3 38 46.1727 -10.6634 19.08 1011.61 78.5 105.8
4009 SI 74 5 3 39 46.1461 -10.5835 18.75 1012.19 78.5 99.7
4009 SI 74 5 3 40 46.1154 -10.5049 18.43 1012.75 78.5 94.0
4009 SI 74 5 3 41 46.0807 -10.4277 18.13 1013.28 78.5 88.7
4009 SI 74 5 3 42 46.042 -10.3519 17.83 1013.76 78.5 83.8
4009 SI 74 5 3 43 45.9994 -10.2775 17.55 1014.25 78.5 79.3
4010 SI 75 0 3 0 40.4333 -17.0949 57.9 939.9 32.5 188.3
4010 SI 75 0 3 1 40.1523 -17.3615 55.2 944.41 32.1 188.7
4010 SI 75 0 3 2 39.9162 -17.6056 52.75 948.4 31.7 189.1
4010 SI 75 0 3 3 39.7425 -17.7359 50.51 952.05 31.2 189.5
4010 SI 75 0 3 4 39.599 -17.8663 48.44 955.27 30.8 189.9
4010 SI 75 0 3 5 39.4516 -18.0879 46.55 958.19 30.4 190.3
4010 SI 75 0 3 6 39.2819 -18.377 44.79 960.94 29.9 190.7
4010 SI 75 0 3 7 39.0335 -18.7137 43.16 963.32 29.5 191.1
4010 SI 75 0 3 8 38.8147 -19.0878 41.65 965.65 29.1 191.6
4010 SI 75 0 3 9 38.7111 -19.4681 40.23 967.72 28.7 192.0
4010 SI 75 0 3 10 38.6976 -19.8485 38.92 969.55 28.2 192.4
4010 SI 75 0 3 11 38.7526 -20.2039 37.68 971.35 27.8 192.8
4010 SI 75 0 3 12 38.8304 -20.5592 36.52 973.03 27.4 193.2
4010 SI 75 0 3 13 38.8395 -20.9321 35.43 974.61 26.9 193.6
4010 SI 75 0 3 14 38.8632 -21.32 34.4 975.95 26.5 194.0
4010 SI 75 0 3 15 38.9572 -21.7216 33.43 977.2 26.1 194.5
4010 SI 75 0 3 16 39.0961 -22.1307 32.52 978.51 25.7 194.9
4010 SI 75 0 3 17 39.229 -22.5397 31.65 979.76 25.2 195.3
4010 SI 75 0 3 18 39.4289 -22.9414 30.83 980.8 24.8 195.7
4010 SI 75 0 3 19 39.7701 -23.3257 30.05 981.75 24.4 196.1
4010 SI 75 0 3 20 40.1118 -23.7022 29.31 982.68 23.9 196.5
4010 SI 75 0 3 21 40.3122 -24.0824 28.6 983.75 23.5 196.9
4010 SI 75 0 3 22 40.4446 -24.4629 27.93 984.63 23.1 197.3
4010 SI 75 0 3 23 40.565 -24.8282 27.29 985.38 22.6 197.8
4010 SI 75 0 3 24 40.6774 -25.2236 26.67 986.35 22.2 198.2
4010 SI 75 0 3 25 40.8597 -25.7228 26.09 987.28 21.8 198.6
4010 SI 75 0 3 26 40.9603 -26.1843 25.53 988.13 21.4 199.0
4010 SI 75 0 3 27 40.8583 -26.4959 24.99 989.17 20.9 198.8
4010 SI 75 0 3 28 40.6431 -26.6951 24.47 990.5 20.9 174.3
4010 SI 75 0 3 29 40.4057 -26.8155 23.98 991.72 20.9 153.2
4010 SI 75 0 3 30 40.176 -26.9058 23.5 993.22 20.9 135.0
4010 SI 75 0 3 31 40.0199 -27.0574 23.05 994.22 20.9 119.3
4010 SI 75 0 3 32 39.9088 -27.2165 22.61 995.13 20.9 105.6
4010 SI 75 0 3 33 39.8215 -27.3656 22.19 996.04 20.9 93.7
4010 SI 75 0 3 34 39.7416 -27.4773 21.78 997.12 20.9 83.4
4010 SI 75 0 3 35 39.6368 -27.5414 21.39 997.85 20.9 74.3
4010 SI 75 0 3 36 39.5245 -27.538 21.01 998.54 20.9 66.4
4010 SI 75 0 3 37 39.3896 -27.4584 20.64 999.2 20.9 59.4
4010 SI 75 0 3 38 39.3073 -27.3487 20.29 999.61 20.9 53.3
4010 SI 75 0 3 39 39.3438 -27.2641 19.95 1000.2 20.9 47.9
4010 SI 75 0 3 40 39.4402 -27.2094 19.62 1000.66 20.9 43.1
4010 SI 75 0 3 41 39.5428 -27.2036 19.3 1001.17 20.9 38.9
4010 SI 75 0 3 42 39.623 -27.2202 18.99 1001.64 20.9 35.1
4010 SI 75 0 3 43 39.6182 -27.2256 18.69 1002.09 20.9 31.7
4010 SI 75 0 3 44 39.6059 -27.2309 18.4 1002.52 20.9 28.8
4010 SI 75 0 3 45 39.6873 -27.24 18.12 1002.93 20.9 26.1
4010 SI 75 0 3 46 39.7458 -27.2274 17.85 1003.32 20.9 23.7
4010 SI 75 0 3 47 39.6476 -27.1845 17.58 1003.7 20.9 21.6
4011 SI 75 1 3 0 83.0542 -19.0251 60.85 942.98 15.6 104.3
4011 SI 75 1 3 1 82.7658 -19.3943 57.58 948.66 16.8 108.0
4011 SI 75 1 3 2 82.4561 -19.7707 54.64 953.38 18.0 111.7
4011 SI 75 1 3 3 82.1019 -20.1131 51.99 957.81 19.2 115.4
4011 SI 75 1 3 4 81.7363 -20.4374 49.58 961.78 20.5 119.1
4011 SI 75 1 3 5 81.3966 -20.7452 47.39 965.05 21.7 122.8
4011 SI 75 1 3 6 81.0483 -21.073 45.38 968.28 22.9 126.5
4011 SI 75 1 3 7 80.6647 -21.4604 43.54 971.21 24.2 130.2
4011 SI 75 1 3 8 80.268 -21.8753 41.84 973.88 25.4 133.9
4011 SI 75 1 3 9 79.88 -22.2901 40.27 976.0 26.6 137.5
4011 SI 75 1 3 10 79.4904 -22.7002 38.81 978.26 27.9 141.2
4011 SI 75 1 3 11 79.0884 -23.08 37.45 980.34 29.1 144.9
4011 SI 75 1 3 12 78.6791 -23.4765 36.19 982.27 30.3 148.6
4011 SI 75 1 3 13 78.2497 -23.9366 35.0 984.04 31.6 152.3
4011 SI 75 1 3 14 77.8576 -24.4025 33.9 985.69 32.8 156.0
4011 SI 75 1 3 15 77.5487 -24.8078 32.86 986.93 34.0 159.7
4011 SI 75 1 3 16 77.2842 -25.2123 31.88 988.38 35.2 163.4
4011 SI 75 1 3 17 77.0091 -25.6573 30.96 989.78 36.5 167.1
4011 SI 75 1 3 18 76.7748 -26.1297 30.09 991.05 37.7 170.8
4011 SI 75 1 3 19 76.572 -26.6329 29.27 992.28 38.9 174.5
4011 SI 75 1 3 20 76.4634 -27.14 28.49 993.43 40.2 178.2
4011 SI 75 1 3 21 76.4698 -27.6325 27.75 994.52 41.4 181.8
4011 SI 75 1 3 22 76.5919 -28.082 27.05 995.56 42.6 185.5
4011 SI 75 1 3 23 76.7972 -28.4652 26.38 996.54 43.9 189.2
4011 SI 75 1 3 24 77.0112 -28.8633 25.75 997.21 45.1 192.9
4011 SI 75 1 3 25 77.2283 -29.2487 25.14 998.1 46.3 196.6
4011 SI 75 1 3 26 77.4783 -29.5977 24.57 999.49 46.3 183.2
4011 SI 75 1 3 27 77.7777 -29.9165 24.02 1000.88 46.3 167.1
4011 SI 75 1 3 28 78.1637 -30.1319 23.49 1001.96 46.3 152.8
4011 SI 75 1 3 29 78.5175 -30.2968 22.99 1002.97 46.3 139.9
4011 SI 75 1 3 30 78.8762 -30.4365 22.5 1004.19 46.3 128.4
4011 SI 75 1 3 31 79.2456 -30.5823 22.04 1005.03 46.3 118.0
4011 SI 75 1 3 32 79.6419 -30.7243 21.6 1005.86 46.3 108.7
4011 SI 75 1 3 33 80.0589 -30.8665 21.17 1006.64 46.3 100.2
4011 SI 75 1 3 34 80.5434 -31.0137 20.76 1007.62 46.3 92.6
4011 SI 75 1 3 35 81.1068 -31.1624 20.37 1008.31 46.3 85.6
4011 SI 75 1 3 36 81.7775 -31.3359 19.99 1008.96 46.3 79.3
4011 SI 75 1 3 37 82.5712 -31.5656 19.62 1009.81 46.3 73.6
4011 SI 75 1 3 38 83.4105 -31.791 19.27 1010.41 46.3 68.4
4011 SI 75 1 3 39 84.1987 -31.953 18.93 1011.15 46.3 63.6
4011 SI 75 1 3 40 84.9586 -32.0906 18.6 1011.69 46.3 59.3
4011 SI 75 1 3 41 85.6731 -32.237 18.28 1012.18 46.3 55.3
4011 SI 75 1 3 42 86.3777 -32.3682 17.97 1012.67 46.3 51.6
4011 SI 75 1 3 43 87.1099 -32.4719 17.68 1013.28 46.3 48.3
4012 SI 75 2 1 0 39.0647 -28.7144 53.92 951.47 45.8 166.1
4012 SI 75 2 1 1 39.406 -29.3367 52.07 954.58 48.6 167.9
4012 SI 75 2 1 2 39.8917 -29.9594 50.34 957.76 51.3 169.7
4012 SI 75 2 1 3 40.4597 -30.5688 48.73 960.44 54.1 171.5
4012 SI 75 2 1 4 41.1853 -31.2045 47.21 962.93 56.9 173.3
4012 SI 75 2 1 5 42.0583 -31.8877 45.79 965.53 59.6 175.1
4012 SI 75 2 1 6 43.079 -32.6162 44.45 967.7 62.4 176.9
4012 SI 75 2 1 7 44.1971 -33.3813 43.19 969.9 65.2 178.7
4012 SI 75 2 1 8 45.3726 -34.1612 41.99 971.73 68.0 180.5
4012 SI 75 2 1 9 46.4194 -34.9004 40.86 973.59 70.7 182.3
4012 SI 75 2 1 10 47.472 -35.6258 39.79 975.16 73.5 184.1
4012 SI 75 2 1 11 48.5302 -36.3377 38.78 976.61 76.3 185.8
4012 SI 75 2 1 12 49.605 -37.0372 23.52 997.74 79.1 161.8
4013 SI 75 3 3 0 48.9609 -20.5963 51.18 974.96 33.6 132.4
4013 SI 75 3 3 1 49.0977 -20.7718 49.23 977.91 34.7 136.4
4013 SI 75 3 3 2 49.2671 -20.9193 47.42 980.7 35.8 140.4
4013 SI 75 3 3 3 49.4202 -21.0291 45.74 983.11 36.9 144.4
4013 SI 75 3 3 4 49.5633 -21.1237 44.17 985.35 37.9 148.3
4013 SI 75 3 3 5 49.6841 -21.2331 42.71 987.41 39.0 152.3
4013 SI 75 3 3 6 49.7983 -21.3392 41.34 989.3 40.1 156.3
4013 SI 75 3 3 7 49.9125 -21.43 40.06 991.18 41.2 160.3
4013 SI 75 3 3 8 50.0407 -21.526 38.85 992.79 42.3 164.3
4013 SI 75 3 3 9 50.1877 -21.6498 37.71 994.27 43.4 168.3
4013 SI 75 3 3 10 50.3681 -21.7753 36.64 995.65 44.5 172.3
4013 SI 75 3 3 11 50.5923 -21.8787 35.63 997.12 45.6 176.2
4013 SI 75 3 3 12 50.8431 -21.9784 34.67 998.31 46.7 180.2
4013 SI 75 3 3 13 51.0936 -22.0837 33.76 999.43 47.7 184.2
4013 SI 75 3 3 14 51.3549 -22.1971 32.9 1000.46 48.8 188.2
4013 SI 75 3 3 15 51.6259 -22.3155 32.08 1001.44 49.9 192.2
4013 SI 75 3 3 16 51.8955 -22.4557 31.31 1002.57 51.0 196.2
4013 SI 75 3 3 17 52.1604 -22.6113 30.56 1003.41 52.1 200.2
4013 SI 75 3 3 18 52.4079 -22.8019 29.86 1004.21 53.2 204.1
4013 SI 75 3 3 19 52.6254 -23.0163 29.18 1005.18 54.3 208.1
4013 SI 75 3 3 20 52.8228 -23.3081 28.54 1005.85 55.4 212.1
4013 SI 75 3 3 21 53.0374 -23.7051 27.92 1006.75 56.5 216.1
4013 SI 75 3 3 22 53.2088 -24.183 27.33 1007.57 57.6 220.1
4013 SI 75 3 3 23 53.3052 -24.6953 26.76 1008.35 58.6 224.1
4013 SI 75 3 3 24 53.3252 -25.2355 26.22 1009.11 59.7 228.1
4013 SI 75 3 3 25 53.2716 -25.7523 25.69 1009.84 60.8 232.1
4013 SI 75 3 3 26 53.1768 -26.2856 25.19 1010.54 61.9 236.0
4013 SI 75 3 3 27 53.106 -26.8456 24.71 1011.62 61.9 225.9
4013 SI 75 3 3 28 53.0526 -27.4378 24.25 1013.12 61.9 210.4
4013 SI 75 3 3 29 52.9236 -28.0827 23.8 1014.26 61.9 196.2
4013 SI 75 3 3 30 52.8757 -28.8002 23.37 1015.32 61.9 183.2
4013 SI 75 3 3 31 53.2726 -29.632 22.95 1016.56 61.9 171.2
4013 SI 75 3 3 32 53.68 -30.4152 22.55 1017.81 61.9 160.3
4013 SI 75 3 3 33 53.7421 -31.1591 22.16 1018.69 61.9 150.2
